"region","name","alpha_D","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta3","beta4","beta5","beta6","beta7","beta8","beta9","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","start_date"
"south_west","alpha_H",5.47297015158307e-05,5.41021914414422e-06,1.05229382227962e-05,2.57157928019695e-06,-3.13068491025524e-06,2.93530363994099e-06,-3.94704972625474e-06,3.42304109848391e-06,1.88680613374526e-06,-1.59872709189898e-06,1.68669796569053e-06,-3.58381126398473e-06,-6.40303218683709e-06,-1.88693209141028e-05,2.55263606884658e-06,-4.14215431231317e-06,3.60252306285121e-06,2.5512636800724e-06,-2.48903252406212e-07,2.45855038445563e-06,-4.78151154342402e-08,-9.36817649056522e-08,5.12434422298193e-06,-7.03423268923013e-06,4.07495824150927e-06,1.93184040368963e-07,6.90693537849335e-05,-2.0013846943529e-09,8.66440587991982e-10,5.47928432475041e-06,1.7504979512637e-06,9.83756083681645e-05,-8.13350305868563e-07,-3.47597849971507e-05,9.64639813654416e-06,5.00016877853341e-05,9.36869244891253e-06,5.49197508120433e-05,3.31338574933131e-05,-2.85166316865718e-06,-2.94706905007174e-05,4.36284492253785e-06,-4.63063995994244e-05,-3.22796701924116e-07,-1.67247546890376e-07,7.46714656275116e-05,-4.45985110257095e-07,0.00323731786036735
"south_west","beta1",6.39670226069588e-05,1.05229382227962e-05,0.000111153165926079,-2.94955801008529e-05,2.1045305368689e-05,1.28547108774782e-05,-1.97030851692863e-05,1.23796065754527e-05,-8.2932631955297e-06,-9.50273184323977e-07,-4.98318674159439e-06,-1.73626881597663e-06,-3.12418251488216e-05,-9.09501599898417e-05,8.51892467126398e-06,-3.49834426144754e-05,2.41222761207592e-05,2.9687306596155e-05,1.77911056680457e-05,7.73973561205759e-06,-1.12098931518722e-05,2.06741265396865e-05,-9.41288367148054e-06,-2.93551520232262e-05,-1.73691409518544e-07,3.99367523434859e-05,0.000242836346453793,-1.09557748742956e-08,1.93679385720281e-09,0.000232939583397801,0.000118782414393923,0.000441501922103058,3.03162194349936e-05,0.000233374254978137,1.94318261299165e-05,-5.58190219484727e-06,0.000108980924978983,0.000200686414374261,0.000188928963382567,-4.30780071229414e-05,-9.2341613648362e-05,4.79677383141059e-05,-0.000449592083954036,-1.66594479748638e-06,1.19467068053236e-06,0.000723771838771038,-4.99820962896011e-06,0.0465270909115117
"south_west","beta10",-5.97027189332007e-05,2.57157928019695e-06,-2.94955801008529e-05,3.11245420348899e-05,-3.06956767643276e-05,3.7130980733048e-06,2.70030883838631e-06,-4.92519121153878e-06,1.02343386143653e-05,-4.88344776206704e-06,8.13285491737811e-06,-1.12346713916398e-05,-5.78082385559299e-06,2.42711077668587e-06,9.32375668373088e-07,1.05793896381314e-05,-1.23457932406421e-05,-1.10872496848927e-05,-1.01112195136285e-05,-1.70619204572042e-06,8.98143698257405e-06,-2.65901958410147e-05,1.60956054724097e-05,3.86324732899928e-06,6.36021924979681e-06,-3.12178878466887e-05,0.00033235636337877,-1.37669987422536e-09,1.12512375633622e-09,-0.000176427858305931,-8.84685915200399e-05,-0.000125944892719194,-3.4965531987922e-05,-0.000117100336668887,1.92148812643712e-05,0.000117106297756961,-2.08504499680459e-05,0.000109616347774661,-6.05706713988557e-05,6.31371524110599e-05,-3.81711043286551e-05,-2.16827895265134e-05,1.85832307349283e-05,-1.35690984619919e-07,-1.18252225167757e-06,-0.000313218756208899,1.73074136220506e-06,-0.0145629192852918
"south_west","beta11",-1.85673718847575e-05,-3.13068491025524e-06,2.1045305368689e-05,-3.06956767643276e-05,3.93658711889714e-05,-8.14970580948025e-06,3.64680506894505e-07,3.55091910994201e-06,-1.047592833411e-05,5.73924774302956e-06,-1.00390928532474e-05,7.77925350090371e-06,1.49411257258398e-05,1.45743614563963e-05,2.71708328728621e-07,-1.31838316346299e-05,1.82482142778996e-05,7.68766718435635e-06,1.158953320633e-05,-2.73682284774909e-06,-5.64958102536688e-06,2.44796304032832e-05,-8.57657131277255e-06,-8.95885689359486e-06,1.96666998311661e-06,2.45419784244749e-05,-0.000486409003541028,7.17011566898041e-10,-3.15777785391173e-10,0.000215450213426186,0.000158598637038546,1.7924237120535e-05,3.74628825790643e-05,7.3798320481581e-05,-1.40223788199381e-05,-0.000105625632447126,2.3574079396824e-05,-0.000159856233206264,7.25077327788215e-05,-9.29691309510527e-05,4.65687923446685e-05,7.75448558425542e-06,0.000130305008753296,1.19479686297266e-07,8.21808664118752e-07,0.000218851879285966,-9.78304981134733e-07,0.0112559405579296
"south_west","beta12",1.21680860889767e-06,2.93530363994099e-06,1.28547108774782e-05,3.7130980733048e-06,-8.14970580948025e-06,5.55642834374806e-06,-4.29099544660249e-06,1.90321765766065e-06,1.41255423301082e-06,-1.94883124469043e-06,2.37563444284972e-06,-3.43890403683516e-06,-9.38688721773745e-06,-2.14560807435289e-05,6.05534587931832e-07,1.37428498440869e-08,-2.48733704694856e-06,2.45673590679344e-06,-1.84403629503518e-06,2.92174977792107e-06,-9.14905381795526e-07,-1.47022912094802e-06,5.39346560400144e-08,-2.2575373222855e-06,-5.2943493985707e-07,-6.79283491835011e-08,0.000178380047615052,-2.05480361747859e-09,5.58684875501746e-10,-2.06323983599573e-05,-4.02787338640984e-05,5.60885343720346e-05,-2.92046227581429e-06,9.80032244852032e-06,3.81031726115211e-06,3.95916318384306e-05,8.11052499774281e-06,7.03707320770018e-05,1.51046526146977e-05,2.21140608617233e-05,-2.78627493697651e-05,6.15359785321844e-06,-0.000113252431598885,-2.79928295128372e-07,8.51421698431348e-09,4.12308456598625e-05,-4.32667437893118e-07,0.00404428502452909
"south_west","beta13",-2.42886566515904e-05,-3.94704972625474e-06,-1.97030851692863e-05,2.70030883838631e-06,3.64680506894505e-07,-4.29099544660249e-06,6.47256277156276e-06,-5.50156202450808e-06,4.75318434021448e-07,9.72013590144568e-07,6.77171564601113e-08,1.05793986988831e-06,7.74079961357193e-06,2.1811251649652e-05,-6.91623057852137e-07,4.35447644328366e-06,-3.65165192110534e-06,-5.78288431961917e-06,-1.13657494821466e-06,-3.46496280580283e-06,3.08336677756266e-06,-5.71524360781747e-06,1.26812903503745e-06,6.1373811321456e-06,3.26918986788823e-07,-7.82795759171221e-06,-5.57905055633359e-05,1.88563675524067e-09,-5.80639930019519e-10,-2.70229531907873e-05,-3.01732589155895e-05,-0.000102302426744466,-1.32906235994017e-05,1.01104177421127e-05,-6.20000483212204e-06,-1.37505492700683e-05,-1.71639951182884e-05,-6.40031571313924e-05,-4.98458005713615e-05,1.09583923622688e-05,3.0529376950303e-05,-1.14088822376439e-05,0.000115496833832346,3.17694841580218e-07,-1.85617203818146e-07,-0.000139031316708551,1.3725687994517e-06,-0.00829423098343301
"south_west","beta14",1.42166064020144e-05,3.42304109848391e-06,1.23796065754527e-05,-4.92519121153878e-06,3.55091910994201e-06,1.90321765766065e-06,-5.50156202450808e-06,8.55312417908892e-06,8.92654767270819e-07,-1.09699933887421e-06,-8.79360709181032e-08,2.28939816231006e-06,-5.03443839425895e-06,-1.59312491840111e-05,4.13725749650757e-06,-6.27309731696725e-06,6.37420977798543e-06,1.68042691966947e-06,-4.55070185673039e-06,4.81782049937997e-06,-3.82075798988548e-06,9.8385520003304e-06,-1.11980627887465e-06,-3.87538826255956e-06,-3.77781632095883e-06,1.01034757617925e-05,-7.62636593663666e-05,8.13397596491189e-10,-8.23806695166918e-11,4.13256940170058e-05,5.30724620531814e-05,1.93659128550821e-05,4.29641595990125e-05,-4.87556408179406e-05,1.48827441752215e-06,3.15696543496789e-05,4.2140866316337e-06,5.13540563530082e-05,3.19234012775995e-05,-3.79934958298537e-05,-1.71140637106367e-05,1.18195332856451e-05,-8.94343841955807e-05,-5.31119125199081e-08,6.40703367863667e-08,9.56657712229426e-05,-9.29204902937189e-07,0.00562899159826838
"south_west","beta15",-3.44462210282556e-05,1.88680613374526e-06,-8.2932631955297e-06,1.02343386143653e-05,-1.047592833411e-05,1.41255423301082e-06,4.75318434021448e-07,8.92654767270819e-07,8.31390902644355e-06,-2.81055717624189e-06,4.1046602704482e-06,-2.28282965648125e-06,-4.99051800878096e-06,-9.98895252093898e-06,2.90589077690578e-06,5.42269126366965e-06,-4.98452400486256e-06,-5.83540017371184e-06,-6.94559071840168e-06,2.26729843916774e-06,3.08374963097648e-06,-9.28283088953789e-06,6.77179032927997e-06,3.35439671686761e-06,-3.12217417451731e-06,-7.90618682171072e-06,2.67106374298761e-05,3.63666537442287e-10,1.39897170309117e-10,-6.85604097158872e-05,-7.59103224506922e-05,-0.000108418829855159,6.21699032538206e-06,-8.04771894066013e-05,7.22775078850488e-06,7.84903510597274e-05,-1.84835512725718e-05,7.64542179202667e-05,-4.90855093008746e-05,2.36064543149075e-05,-2.27334736927511e-05,-4.50156029945287e-06,-3.76882476013716e-05,1.65541957737067e-07,-5.11084640045347e-07,-4.88624868423851e-05,8.08867126320229e-07,-0.00551564385809271
"south_west","beta16",1.45334968349504e-06,-1.59872709189898e-06,-9.50273184323977e-07,-4.88344776206704e-06,5.73924774302956e-06,-1.94883124469043e-06,9.72013590144568e-07,-1.09699933887421e-06,-2.81055717624189e-06,1.94540701222427e-06,-2.51840375049551e-06,2.59572616640033e-06,5.08062159639192e-06,9.97817144045257e-06,-3.2283779765267e-06,1.00306939029714e-06,1.93599185176976e-06,2.45488596451045e-06,5.69994665730019e-06,-1.74005517607219e-06,-8.22677622596561e-07,3.48249579744899e-06,-2.48347904344214e-06,2.05112545022314e-07,8.72701171359404e-07,2.84722559555662e-06,-8.55921755977881e-05,6.169991615604e-10,-2.75087485475358e-10,1.87014612544014e-05,2.18340084550579e-05,2.25199842945734e-05,-2.61659217475902e-06,2.05051139539494e-05,-3.79257592725319e-06,-4.02470891556697e-05,6.68814648315926e-07,-5.12515905360115e-05,8.23127048348086e-06,-8.54004202838603e-06,1.49069822588836e-05,1.28764177268606e-06,5.22696272294668e-05,8.64054839298152e-08,2.43982378595798e-07,4.50792383754032e-05,-1.82253451923381e-07,0.00054273994966749
"south_west","beta17",1.98979231360519e-05,1.68669796569053e-06,-4.98318674159439e-06,8.13285491737811e-06,-1.00390928532474e-05,2.37563444284972e-06,6.77171564601113e-08,-8.79360709181032e-08,4.1046602704482e-06,-2.51840375049551e-06,4.49895638758796e-06,-4.11723584566024e-06,-6.25383554459885e-06,-1.03110493966627e-05,3.77607447203629e-06,2.31195217689064e-06,-4.93843016800522e-06,-3.90754137675615e-06,-6.23791567205974e-06,2.18590398326196e-06,1.76683372932493e-06,-6.68541773432911e-06,3.49841620914816e-06,2.74809425133358e-06,-1.42308203796965e-06,-6.46458877388124e-06,0.000119356071430688,-8.39441445677976e-11,1.47414323423359e-10,-4.93029806449571e-05,-7.35966360030087e-05,-1.38451044879657e-05,-1.62216345778048e-05,-2.31741661519185e-05,1.76299331524069e-06,5.60801921012357e-05,-1.12169038415537e-05,4.69022788900143e-05,-2.96080847294673e-05,2.76204529176592e-05,-1.19598296341925e-05,-3.76934941470643e-06,-5.2024521637818e-05,3.25886854094233e-08,-3.64806147059169e-07,-8.59269406596849e-05,7.70853136626289e-07,-0.00415032697585545
"south_west","beta18",5.87340324060607e-05,-3.58381126398473e-06,-1.73626881597663e-06,-1.12346713916398e-05,7.77925350090371e-06,-3.43890403683516e-06,1.05793986988831e-06,2.28939816231006e-06,-2.28282965648125e-06,2.59572616640033e-06,-4.11723584566024e-06,1.79182819305784e-05,1.93088468706533e-06,4.59811291080533e-06,-1.51988034401169e-06,-5.43420563343366e-06,2.03672238499916e-06,5.14082646375965e-06,-3.42007659767017e-06,2.80690267665085e-06,-5.56182657035825e-06,1.1709350300224e-05,-1.2036579472857e-05,7.36992118278833e-06,-1.24876664508448e-05,1.49026990723763e-05,-8.64544375944153e-05,4.84558697724853e-09,-2.44174375157752e-09,3.47622834417542e-05,5.94866115659114e-05,4.26648511248609e-06,5.95690929610393e-05,3.39262336200274e-05,-8.87950637273332e-06,-8.3583041250697e-05,-3.35625114626241e-06,-8.86113682675587e-06,-2.06784078152032e-05,-4.9260635169376e-05,2.18601098673924e-05,1.94499940867585e-05,-1.74314203962353e-05,4.55445824095746e-07,4.64210225777111e-07,0.000212934921119726,-8.14600357609924e-07,0.00295851736998428
"south_west","beta19",-0.000112648081763791,-6.40303218683709e-06,-3.12418251488216e-05,-5.78082385559299e-06,1.49411257258398e-05,-9.38688721773745e-06,7.74079961357193e-06,-5.03443839425895e-06,-4.99051800878096e-06,5.08062159639192e-06,-6.25383554459885e-06,1.93088468706533e-06,3.07729232114274e-05,5.94726868012576e-05,-1.33168007731611e-05,1.3829966062227e-05,5.66932107476783e-07,-1.12633023017627e-05,2.88087402911816e-06,-9.1320945221918e-06,3.00124568748491e-06,6.04589938525697e-06,1.44244473603393e-06,1.41057244336109e-06,9.524868079393e-06,-5.04334725476592e-06,-0.000435032771866546,2.68615253134033e-09,2.60950479173387e-10,3.27583786265252e-05,2.63263962797015e-05,-0.000206377802090997,6.8873473143941e-06,-5.7058728631896e-05,-1.96980994328722e-05,-5.89615671682408e-05,-2.84377754728136e-05,-0.000230494574832844,-8.04432056278398e-06,-9.54372164910405e-06,7.25132444337316e-05,-2.13095771602683e-05,0.000355689600710603,3.75762749911853e-07,3.93660659231438e-07,-0.000291086464390257,1.1257308632578e-06,-0.0103321318552238
"south_west","beta2",-0.00018482384788651,-1.88693209141028e-05,-9.09501599898417e-05,2.42711077668587e-06,1.45743614563963e-05,-2.14560807435289e-05,2.1811251649652e-05,-1.59312491840111e-05,-9.98895252093898e-06,9.97817144045257e-06,-1.03110493966627e-05,4.59811291080533e-06,5.94726868012576e-05,0.000211586636734932,-1.08214387463268e-05,2.61217045412861e-05,-9.70946051774614e-06,-3.01081802301388e-05,1.30147027916979e-05,-3.00191023342442e-05,1.26483020425569e-05,-1.93962142297797e-05,2.01181157253147e-05,1.20239494906538e-05,1.77008529014953e-05,-3.54320466658025e-05,-0.000772978321465132,1.46672305931412e-08,-3.52559308427277e-09,-0.000101435926867608,0.000127438819782826,-0.000313645711698479,-3.10333480513588e-05,-6.59836617535967e-07,-2.52907616538492e-05,-0.000111697944352692,-6.04550178758849e-05,-0.000504764696577835,-0.000132663418332313,-4.57542104160621e-05,0.00016504859628422,-4.63587022368874e-05,0.000748485949546664,7.52452830011002e-07,3.5652552107979e-08,-0.000988836341901094,3.91860802477894e-06,-0.0364076684687645
"south_west","beta20",9.31502834401674e-05,2.55263606884658e-06,8.51892467126398e-06,9.32375668373088e-07,2.71708328728621e-07,6.05534587931832e-07,-6.91623057852137e-07,4.13725749650757e-06,2.90589077690578e-06,-3.2283779765267e-06,3.77607447203629e-06,-1.51988034401169e-06,-1.33168007731611e-05,-1.08214387463268e-05,2.50255119862051e-05,-2.10910082491628e-05,1.34616082313294e-06,-3.39860176942735e-06,-1.26417427604486e-05,3.70233462712523e-06,2.76634994697238e-07,-5.00276264837911e-06,9.49126999978625e-06,-6.02615771639922e-06,-8.60363520568758e-07,-9.7015037436439e-07,0.000148280728187175,2.79560234366774e-09,-1.44868439681253e-09,4.38393197950491e-05,0.000116282542041164,3.815757100246e-05,3.99190172952271e-05,5.7396238003079e-05,1.49584018560863e-05,9.74740826098935e-05,1.21384196029685e-05,9.34845927221724e-05,-2.72748642502534e-05,-7.73868643079371e-05,-1.72359200561981e-05,1.1697834863527e-05,-8.36212637467627e-05,-3.02990772522049e-07,-6.84195291720318e-07,5.81173162764593e-05,6.68598526239614e-07,-0.000547764759912613
"south_west","beta21",-0.000125518310135446,-4.14215431231317e-06,-3.49834426144754e-05,1.05793896381314e-05,-1.31838316346299e-05,1.37428498440869e-08,4.35447644328366e-06,-6.27309731696725e-06,5.42269126366965e-06,1.00306939029714e-06,2.31195217689064e-06,-5.43420563343366e-06,1.3829966062227e-05,2.61217045412861e-05,-2.10910082491628e-05,6.10332055801257e-05,-4.15012960427554e-05,-9.16925555386317e-06,6.25339412829135e-06,1.25796227569851e-08,2.74126697810905e-06,-7.84096770166646e-06,2.62549250184197e-06,1.67290827417753e-05,-6.8766815945719e-06,-1.03849616737474e-05,-0.000412093066956667,1.05878016060266e-10,7.2092178096983e-10,-0.000158662932597066,-0.000348807901074458,-0.000177216572595854,-5.30698400656242e-05,-0.000150517204353619,-2.03707735952917e-05,-3.46149806700037e-05,-6.55102225181136e-05,-0.00014898535645251,-9.07553527352754e-05,0.000123026295276703,2.25063651441871e-05,-1.5487038051267e-05,0.000163794549084574,8.76941429945016e-07,5.07269347428366e-07,-0.000184350647179263,1.31279339579714e-06,-0.0228080194140764
"south_west","beta22",-0.000113745918257492,3.60252306285121e-06,2.41222761207592e-05,-1.23457932406421e-05,1.82482142778996e-05,-2.48733704694856e-06,-3.65165192110534e-06,6.37420977798543e-06,-4.98452400486256e-06,1.93599185176976e-06,-4.93843016800522e-06,2.03672238499916e-06,5.66932107476783e-07,-9.70946051774614e-06,1.34616082313294e-06,-4.15012960427554e-05,7.5422739350426e-05,1.06527107366743e-05,2.84190246909877e-05,-6.03705294706143e-06,-5.24915711826991e-07,1.15802013835039e-05,-4.30375824732006e-06,-9.50483146929953e-06,9.65348928900233e-06,4.66781149410703e-06,0.000123332674604696,1.37962946829466e-11,7.00600596507674e-10,5.16437234690224e-05,0.000206775513834978,5.51818731593669e-05,-5.77335578429897e-06,7.24056180998306e-05,1.8190481365896e-06,2.84953925867674e-05,2.96043039105258e-05,2.10081606325039e-05,0.000100635519502518,-3.73068624339087e-05,9.63509102089096e-06,-3.6300527101663e-06,-6.76385311083163e-05,-2.17794520824814e-07,-4.31976913754148e-07,5.77844458761385e-05,-4.00624780501487e-07,0.0202991342575431
"south_west","beta23",0.000105781464322459,2.5512636800724e-06,2.9687306596155e-05,-1.10872496848927e-05,7.68766718435635e-06,2.45673590679344e-06,-5.78288431961917e-06,1.68042691966947e-06,-5.83540017371184e-06,2.45488596451045e-06,-3.90754137675615e-06,5.14082646375965e-06,-1.12633023017627e-05,-3.01081802301388e-05,-3.39860176942735e-06,-9.16925555386317e-06,1.06527107366743e-05,2.71733504630366e-05,2.42964429530853e-05,2.67673769348323e-06,-6.21270504926221e-06,7.96727728754577e-06,-9.70921764588378e-06,-3.98821514376399e-06,-1.66135304946725e-06,1.44424398415901e-05,7.70141331371355e-05,-2.66738907973455e-09,-9.28313105124666e-11,5.75977094438202e-05,6.76943225793402e-05,0.000332606358756438,-3.64544106297548e-05,6.7531763172388e-05,1.16125729696687e-05,-9.71228078105612e-05,4.0118475080338e-05,4.98145560717494e-05,7.7956258911512e-05,-2.38570581220036e-05,-3.49246497845012e-05,2.2323726088726e-05,-0.000135180945361314,-4.69048916766456e-08,4.20562520364457e-07,0.000526120427269442,-2.11975172240129e-06,0.0144131760114602
"south_west","beta24",-7.89360121405101e-05,-2.48903252406212e-07,1.77911056680457e-05,-1.01112195136285e-05,1.158953320633e-05,-1.84403629503518e-06,-1.13657494821466e-06,-4.55070185673039e-06,-6.94559071840168e-06,5.69994665730019e-06,-6.23791567205974e-06,-3.42007659767017e-06,2.88087402911816e-06,1.30147027916979e-05,-1.26417427604486e-05,6.25339412829135e-06,2.84190246909877e-05,2.42964429530853e-05,7.53362563876753e-05,-9.18399585599804e-06,8.91732481533315e-07,-4.54780197708442e-06,1.00234596695498e-06,-7.19858407729689e-07,7.51852319250025e-06,-1.16014434833848e-06,-0.000162233753514804,-2.95646142971254e-09,5.54924122585957e-10,-7.74913035870955e-05,-4.03810741821245e-05,0.000313543867789433,-0.00013187517650737,0.000125988401784703,4.7857719171852e-06,-0.000107935060603972,1.49850551385522e-05,-0.000113895970256772,5.2211927545892e-05,5.81014451153821e-05,4.56676432974167e-06,1.35421806692192e-06,6.77844761204353e-06,1.07330879415414e-07,3.14309486352425e-07,0.000385641526641208,-1.03794325953063e-06,0.00803587070129544
"south_west","beta3",7.9093254689213e-05,2.45855038445563e-06,7.73973561205759e-06,-1.70619204572042e-06,-2.73682284774909e-06,2.92174977792107e-06,-3.46496280580283e-06,4.81782049937997e-06,2.26729843916774e-06,-1.74005517607219e-06,2.18590398326196e-06,2.80690267665085e-06,-9.1320945221918e-06,-3.00191023342442e-05,3.70233462712523e-06,1.25796227569851e-08,-6.03705294706143e-06,2.67673769348323e-06,-9.18399585599804e-06,8.14176888706067e-06,-4.33703933532966e-06,7.22373691280931e-06,-5.19623853001792e-06,1.8320274788903e-06,-8.21204102872489e-06,9.51528252445857e-06,4.96911117497477e-05,1.42398178831697e-10,-2.80026467825437e-10,1.88535259850685e-05,-3.01452320284942e-05,3.77092241173324e-05,2.74721611895833e-05,-3.18535136551045e-05,-1.50416427832617e-06,1.35241392950473e-05,-2.5389786964242e-06,6.92025880374093e-05,1.34534971926062e-07,-1.18730487028852e-05,-1.86702125907006e-05,1.31208710367148e-05,-0.000117982246087269,1.33991928397837e-07,8.62439279098054e-08,0.000161626170710697,-5.74560069427441e-07,0.00179054954149866
