"region","name","alpha_D","alpha_H","beta17","beta18","beta19","beta20","beta21","beta22","beta23","beta24","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","strain_seed_date","strain_transmission_2"
"north_east_and_yorkshire","m_CHR",-1.77643725113205e-07,3.36000056007438e-10,3.1503740523014e-09,-2.30093147637316e-09,-3.0580533487485e-09,1.75240576244623e-09,4.01945083579496e-09,-5.50731459265979e-09,4.41471897792722e-09,1.98124031776673e-09,1.85246609344466e-08,1.53293380365883e-11,-1.32660464246245e-12,2.53368456919702e-08,1.1655316643103e-07,-1.88834671789757e-07,1.87441938935157e-10,-1.12635336750962e-08,1.86465300731916e-09,-2.40502341697552e-08,-3.44322820304985e-08,-4.45422317053355e-08,2.65925345772972e-08,-3.86257083317117e-08,-1.83934993532713e-08,-4.9813699077311e-09,-1.14882414689902e-07,-4.46163887773632e-11,2.01642601233424e-10,-1.48911382049078e-07,-1.04910746468119e-09,3.8263306963641e-08,-7.05611117348565e-08
"north_east_and_yorkshire","m_CHW",2.10948864658161e-08,-3.61573890158908e-10,-3.33882592572226e-10,4.46684550764785e-10,7.19965798352851e-10,-4.81894197277276e-10,-6.21933385388177e-10,1.70220107430385e-10,5.53078340895526e-10,-1.1173480975203e-09,-8.3573877511224e-09,-1.32660464246245e-12,3.04453539083466e-13,6.14822850238405e-09,9.35458208507634e-10,1.03046352000259e-08,3.35803453594152e-09,-1.91702163020354e-09,-6.94612670116943e-10,-1.34804267644196e-09,3.5136982864434e-09,1.55891386233663e-08,-7.30283967582462e-09,-6.42951437656927e-09,-2.75037510906315e-10,2.97038581154087e-10,1.63131599295819e-08,7.14689413428699e-11,-7.46210477891422e-12,4.68522970231664e-09,1.55302387902117e-11,-5.19289906141196e-08,1.60786066786301e-08
"north_east_and_yorkshire","mu_D",-0.00080239513515091,-3.32845790733143e-06,-2.16873550259055e-05,3.35194830192459e-05,-2.49382641483652e-05,-2.54751302893818e-05,1.98569437395911e-05,-9.12070888338612e-05,8.30948849137437e-05,-6.58354809489945e-05,-0.00096028246070836,2.53368456919702e-08,6.14822850238405e-09,0.00148558755983961,0.00224356515142804,-0.00135776015291416,0.000173780717045475,0.000176384513146688,-0.000159955811738634,0.000287688808713539,0.000198294575396935,0.000391597326479322,-0.000245282131030931,-0.00142379003766083,-0.000178449916185387,6.97171444387929e-06,0.00127406927775068,1.67777404101125e-06,1.3133699205136e-06,-0.000125924231389864,-1.68538709583712e-05,-2.83114079079313e-05,0.000529023390946222
"north_east_and_yorkshire","mu_D_2",-0.00256980151162238,7.12221892688129e-06,-2.77051631665801e-05,2.40669610978313e-05,-3.26861573665596e-05,-8.41502094748372e-05,0.000133076741430485,-0.000162290980677481,4.57494937233758e-05,9.75968537421001e-06,-0.0043166084517467,1.1655316643103e-07,9.35458208507634e-10,0.00224356515142804,0.00801752045986882,-0.0034555911945189,0.00153427565661921,0.000160399402283001,-0.000124851740878416,-0.00053809620110438,0.000148773104787066,0.000211559445861053,-1.86818484124128e-05,-0.00280081845579652,-0.00030154879442725,-2.00379968160275e-05,-0.00132587311118349,-8.63601347330298e-06,2.18931098079775e-06,0.00280239305121686,4.63493888515061e-07,0.00668650090163043,8.40177362168714e-05
"north_east_and_yorkshire","mu_gamma_H",0.00510719770003435,-5.04164558287298e-05,3.83982095767982e-05,-2.92034878587124e-05,3.93553706263266e-05,2.29475926579855e-05,-9.70116390883284e-05,0.000177137976436643,-9.87411491022414e-05,-1.16091349580679e-05,0.00386588017181853,-1.88834671789757e-07,1.03046352000259e-08,-0.00135776015291416,-0.0034555911945189,0.00683557996642138,-0.000444508966038662,0.000127746902450663,-8.19249879260177e-06,0.00170377807465496,2.92974527417728e-05,0.00103498395096761,-0.000388988895026057,0.00139759004886337,8.367456627206e-05,0.000206857041440588,0.000868970417782789,1.13389740278881e-05,-3.18009701318596e-06,0.000545844256162548,1.69087569546081e-05,-0.0172998316349951,0.000246977348113606
"north_east_and_yorkshire","mu_gamma_H_2",0.00316814610586923,-7.39638173870664e-06,-7.9196847056876e-06,2.41405750373789e-05,2.84607744238096e-05,-5.23657850448983e-05,-2.62074334459255e-05,5.89989631305095e-05,-8.24985356453496e-05,-2.88359661863635e-05,-0.000625936830173827,1.87441938935157e-10,3.35803453594152e-09,0.000173780717045475,0.00153427565661921,-0.000444508966038662,0.00231503126329541,-0.000517671011985558,0.00018948666386754,-0.000989235333004327,-3.13605225159952e-05,-0.000502031490911839,0.000194071103870023,-0.000577417602852821,-0.000126273636600493,1.33533725766588e-05,0.000587436753680008,-4.30778175002499e-06,-7.51517723701088e-07,0.001215518746761,1.46532669846491e-05,0.00960745107498788,0.0011921513418241
"north_east_and_yorkshire","mu_gamma_H_3",-0.00135423078096127,1.84281603633509e-05,-1.06489031017202e-05,5.65713629387681e-06,-4.10790456039511e-05,1.39081676301506e-05,3.01794443115949e-05,-3.62377801469232e-05,2.47536685427814e-05,9.41207601293403e-06,4.34234255549199e-05,-1.12635336750962e-08,-1.91702163020354e-09,0.000176384513146688,0.000160399402283001,0.000127746902450663,-0.000517671011985558,0.000836083357191845,-0.000149336502277237,0.000730484268560344,0.000146827698400107,0.000269697983858858,-0.000164551816098427,0.000137751545195949,-1.02964164575733e-05,1.32474488672938e-05,6.42523650952989e-05,-1.97546847323848e-06,2.16920501915903e-07,0.000208452396884221,-5.75650938089771e-06,-0.00196405489515228,-0.000613252073340483
"north_east_and_yorkshire","p_G_D",0.000142300166409239,-6.73776962723462e-06,-2.02659608454617e-06,2.33282620158148e-06,1.37078974703889e-05,-3.01105081558469e-06,-1.82332581291036e-05,2.2463466538862e-05,-3.33329953629052e-05,9.09544033803264e-06,-0.000406935402383634,1.86465300731916e-09,-6.94612670116943e-10,-0.000159955811738634,-0.000124851740878416,-8.19249879260177e-06,0.00018948666386754,-0.000149336502277237,0.000109430018963328,-0.000389910983090949,3.58927853369681e-05,-0.000273515410184976,9.45884543580388e-05,-4.54577478234081e-05,1.02312328872819e-05,-2.07502811374403e-05,1.33563633510559e-05,-4.07885876323544e-07,-2.11268348256161e-07,-0.000243245434864565,5.08251853057926e-06,0.00365452940657787,0.000297806803191126
"north_east_and_yorkshire","p_G_D_CHR",-0.00163946237190853,2.39035143468277e-05,1.24081270450181e-05,-3.11952014002722e-05,-4.61315867552418e-07,1.21126928972329e-05,8.0536832523912e-05,-9.1481206197684e-06,9.84984367349283e-05,-5.44702739668161e-05,0.0028632768053227,-2.40502341697552e-08,-1.34804267644196e-09,0.000287688808713539,-0.00053809620110438,0.00170377807465496,-0.000989235333004327,0.000730484268560344,-0.000389910983090949,0.00596943857845846,-0.00034861296240786,0.00119402629740926,-0.000144086411472032,0.000688248404791152,-4.06498438683438e-06,7.36243143037333e-05,0.00211009712651707,-4.83782063585533e-06,-1.62176833986548e-06,0.00421260915187828,-1.00274013720416e-05,-0.0200931954194973,-0.00192959964332355
"north_east_and_yorkshire","p_H",-5.12731144769778e-05,-3.82673138521884e-06,-3.56109959623169e-05,3.34446018401894e-05,-4.96974104600357e-06,-8.29563954098521e-06,-2.44117598429533e-05,-1.73243066211995e-06,-2.3947618875732e-05,-1.52609801814592e-05,0.000133414271445702,-3.44322820304985e-08,3.5136982864434e-09,0.000198294575396935,0.000148773104787066,2.92974527417728e-05,-3.13605225159952e-05,0.000146827698400107,3.58927853369681e-05,-0.00034861296240786,0.000493562898404144,-1.48819355020798e-06,0.000137478801095801,-0.000223285481908842,3.94459910882669e-05,-5.52240385786139e-05,0.00123694805135102,-2.72452637897076e-06,-6.16647477084179e-07,-0.000731637549752798,1.24617701887977e-07,0.00720097210514322,0.000625553660189463
"north_east_and_yorkshire","p_H_2",0.00116053870072846,-1.40313651474746e-05,4.11716589590441e-05,-2.37898539727308e-05,9.38553049914239e-08,8.96980264437706e-06,-5.53157729156136e-05,1.03524021366328e-05,0.000114894934908215,-0.000125220054262597,0.00261514026812625,-4.45422317053355e-08,1.55891386233663e-08,0.000391597326479322,0.000211559445861053,0.00103498395096761,-0.000502031490911839,0.000269697983858858,-0.000273515410184976,0.00119402629740926,-1.48819355020798e-06,0.00526529478761403,-0.000574047291941343,-0.000174391326839615,-0.000207487384477435,6.64472753271635e-05,0.00154288581880539,4.17667151709401e-06,3.32144650108815e-07,6.62630971554632e-05,-1.27754573335437e-05,-0.0137239128817306,0.000599293419885475
"north_east_and_yorkshire","p_H_3",-0.000796970700443112,2.96483916274996e-05,-2.64320239938003e-05,2.18256611075948e-06,5.8073948695088e-06,-1.8616905528851e-05,-5.38677965518374e-06,2.36974026256545e-05,-9.96811316432868e-05,-8.21801974685724e-06,-0.000791344325054746,2.65925345772972e-08,-7.30283967582462e-09,-0.000245282131030931,-1.86818484124128e-05,-0.000388988895026057,0.000194071103870023,-0.000164551816098427,9.45884543580388e-05,-0.000144086411472032,0.000137478801095801,-0.000574047291941343,0.00178031904388796,0.000370553481492409,0.000107910230675142,-4.53245109546841e-05,0.000361369021649099,-6.35296574519552e-06,-3.0913148394786e-06,-0.000393731302670118,-1.27814306918015e-07,0.0129938671439595,0.000314750161841265
"north_east_and_yorkshire","p_H_D",0.000578094404184111,2.86823317425845e-05,1.95330251817589e-05,-2.59237470606538e-05,-1.26881740538894e-05,2.94314169845012e-05,2.27163752784779e-05,5.1575636968706e-05,-4.64925898469428e-05,5.69878147295803e-05,0.00236183771835746,-3.86257083317117e-08,-6.42951437656927e-09,-0.00142379003766083,-0.00280081845579652,0.00139759004886337,-0.000577417602852821,0.000137751545195949,-4.54577478234081e-05,0.000688248404791152,-0.000223285481908842,-0.000174391326839615,0.000370553481492409,0.00225527592651993,0.000201127202058734,-4.56712830139681e-05,-0.00114091393389262,-2.16903983475597e-06,-1.47550724628358e-06,0.00120013213755782,9.88136456455148e-06,-0.00588134070777744,-0.00119592284058818
"north_east_and_yorkshire","p_ICU",-0.00106321020524858,1.19501009717706e-05,-8.12201774113279e-06,-3.31453295937164e-06,2.06387621857797e-05,7.98764296886276e-06,-1.31693049298003e-05,3.42834727471729e-05,-3.52188057312508e-05,-1.31496218748841e-06,-0.00063866296413593,-1.83934993532713e-08,-2.75037510906315e-10,-0.000178449916185387,-0.00030154879442725,8.367456627206e-05,-0.000126273636600493,-1.02964164575733e-05,1.02312328872819e-05,-4.06498438683438e-06,3.94459910882669e-05,-0.000207487384477435,0.000107910230675142,0.000201127202058734,0.000261772920320617,-6.19757458427484e-06,-0.00014572561296116,-1.80369125533912e-06,-6.87014172850497e-07,0.000730254095286562,-1.88540897172807e-06,0.00346070823504495,-4.43478660100402e-05
"north_east_and_yorkshire","p_ICU_2",0.000193889729373499,6.59579634481787e-07,2.59122833780725e-06,-3.93484753334604e-06,-1.90118100607787e-06,2.31953493922343e-06,-8.79090913974785e-07,2.44659216479551e-06,6.1908268558349e-06,-1.16271282789723e-06,-7.4784780063447e-05,-4.9813699077311e-09,2.97038581154087e-10,6.97171444387929e-06,-2.00379968160275e-05,0.000206857041440588,1.33533725766588e-05,1.32474488672938e-05,-2.07502811374403e-05,7.36243143037333e-05,-5.52240385786139e-05,6.64472753271635e-05,-4.53245109546841e-05,-4.56712830139681e-05,-6.19757458427484e-06,3.98047018776859e-05,-0.000130541116135756,7.45366247157028e-07,-1.91292042140106e-08,-2.31135745905222e-05,7.52677517530298e-07,-0.00146588813604887,-5.10153721117819e-05
"north_east_and_yorkshire","p_ICU_D",0.00976198373889368,-4.66666840175124e-05,-7.002372947149e-05,5.75018395109296e-05,2.63816153607858e-05,-5.44035533890253e-05,-0.000115871606420225,-4.26662861461403e-05,-3.08592073720967e-05,-0.000226037630699379,0.00254500177951925,-1.14882414689902e-07,1.63131599295819e-08,0.00127406927775068,-0.00132587311118349,0.000868970417782789,0.000587436753680008,6.42523650952989e-05,1.33563633510559e-05,0.00211009712651707,0.00123694805135102,0.00154288581880539,0.000361369021649099,-0.00114091393389262,-0.00014572561296116,-0.000130541116135756,0.0197877608406142,-3.98716353167392e-06,-3.98989726930719e-06,-0.000830646103259658,-2.22033564850694e-05,0.001595697576482,0.00287352435387576
"north_east_and_yorkshire","p_NC",2.70251555081872e-05,-4.38028502993216e-07,4.30755739576027e-07,-1.54639615136672e-07,-5.46730452635168e-08,2.73434093308527e-07,-4.89314849752312e-07,-2.49362689895583e-09,8.39208829016495e-07,-3.11519792576213e-07,1.78925487580233e-06,-4.46163887773632e-11,7.14689413428699e-11,1.67777404101125e-06,-8.63601347330298e-06,1.13389740278881e-05,-4.30778175002499e-06,-1.97546847323848e-06,-4.07885876323544e-07,-4.83782063585533e-06,-2.72452637897076e-06,4.17667151709401e-06,-6.35296574519552e-06,-2.16903983475597e-06,-1.80369125533912e-06,7.45366247157028e-07,-3.98716353167392e-06,1.62282030363312e-07,1.39908476058239e-08,-1.29055817010814e-05,-6.46658266163149e-08,-0.000148590074653876,2.47670031989192e-06
"north_east_and_yorkshire","p_NC_weekend",-9.43106907126437e-06,-4.24430427981227e-08,6.98177870143362e-08,4.63231469227235e-08,-7.92514769302277e-08,3.35956671562083e-09,1.57169614483977e-07,-3.35544540594176e-07,2.65089077903716e-07,1.63591387589935e-07,-4.47058650751171e-06,2.01642601233424e-10,-7.46210477891422e-12,1.3133699205136e-06,2.18931098079775e-06,-3.18009701318596e-06,-7.51517723701088e-07,2.16920501915903e-07,-2.11268348256161e-07,-1.62176833986548e-06,-6.16647477084179e-07,3.32144650108815e-07,-3.0913148394786e-06,-1.47550724628358e-06,-6.87014172850497e-07,-1.91292042140106e-08,-3.98989726930719e-06,1.39908476058239e-08,3.41132895856179e-08,-1.77314288029562e-06,-1.90216017227825e-08,-2.04769633798864e-05,-8.04552190076576e-07
"north_east_and_yorkshire","p_W_D",-3.83807581631216e-05,8.28523601719991e-05,1.04350981422524e-05,-5.88245048664888e-05,0.00011243745464505,-3.10404497386336e-05,0.000136885815671295,0.000105047102004282,-0.000153163249380447,0.000147636437535517,-0.0100260314279334,-1.48911382049078e-07,4.68522970231664e-09,-0.000125924231389864,0.00280239305121686,0.000545844256162548,0.001215518746761,0.000208452396884221,-0.000243245434864565,0.00421260915187828,-0.000731637549752798,6.62630971554632e-05,-0.000393731302670118,0.00120013213755782,0.000730254095286562,-2.31135745905222e-05,-0.000830646103259658,-1.29055817010814e-05,-1.77314288029562e-06,0.0238887973511432,2.68355472949244e-05,-0.0116313054614248,-0.00218547655915161
"north_east_and_yorkshire","rho_pillar2_tests",3.92129886667963e-05,-2.71053477516882e-07,-5.10417194327104e-07,3.57814981918878e-07,-1.76869386995674e-07,-1.94441131116708e-07,2.37333603792611e-08,1.19492946226416e-06,-9.82342236904887e-07,1.89918210766583e-06,-2.57317665135059e-05,-1.04910746468119e-09,1.55302387902117e-11,-1.68538709583712e-05,4.63493888515061e-07,1.69087569546081e-05,1.46532669846491e-05,-5.75650938089771e-06,5.08251853057926e-06,-1.00274013720416e-05,1.24617701887977e-07,-1.27754573335437e-05,-1.27814306918015e-07,9.88136456455148e-06,-1.88540897172807e-06,7.52677517530298e-07,-2.22033564850694e-05,-6.46658266163149e-08,-1.90216017227825e-08,2.68355472949244e-05,1.63337358192997e-06,-0.000132345266891541,-1.41462408722993e-06
"north_east_and_yorkshire","strain_seed_date",-0.049117760365678,0.000397784670958118,-0.000737161737665906,0.000490177246863894,0.000659635285695214,-0.000509076979099062,-0.000743173587053973,0.000598048876558253,-0.00250568759239241,0.000120238416472115,-0.0193648384880146,3.8263306963641e-08,-5.19289906141196e-08,-2.83114079079313e-05,0.00668650090163043,-0.0172998316349951,0.00960745107498788,-0.00196405489515228,0.00365452940657787,-0.0200931954194973,0.00720097210514322,-0.0137239128817306,0.0129938671439595,-0.00588134070777744,0.00346070823504495,-0.00146588813604887,0.001595697576482,-0.000148590074653876,-2.04769633798864e-05,-0.0116313054614248,-0.000132345266891541,0.623169675480719,0.0222918159274691
"north_east_and_yorkshire","strain_transmission_2",0.00167333252798174,-4.36660992381369e-05,-5.38698775171122e-05,5.86089546712584e-05,0.000108868981433253,-9.41296997785414e-05,-0.000191318194945015,5.79650766346983e-05,-0.000117346637079923,-0.000151730621500107,-0.00148278138634623,-7.05611117348565e-08,1.60786066786301e-08,0.000529023390946222,8.40177362168714e-05,0.000246977348113606,0.0011921513418241,-0.000613252073340483,0.000297806803191126,-0.00192959964332355,0.000625553660189463,0.000599293419885475,0.000314750161841265,-0.00119592284058818,-4.43478660100402e-05,-5.10153721117819e-05,0.00287352435387576,2.47670031989192e-06,-8.04552190076576e-07,-0.00218547655915161,-1.41462408722993e-06,0.0222918159274691,0.00443308426007492
"north_west","alpha_D",0.0511899919807253,0.000143877165096458,-7.12221811672297e-05,0.000239782791412955,-3.08931795638556e-05,-2.58879175176415e-05,-2.27317027298726e-05,-0.000198432422595396,0.000274808005686567,-0.000167753978980605,-0.0189284118355687,1.44565323021809e-07,2.48497892549544e-08,-0.00529295945625122,-0.00188973605854051,0.00385324438050281,-0.00071651664267021,-0.000573826936735884,-6.25493695221882e-05,0.00454050915504578,0.000405027565800711,-0.00434231742547359,-0.00289320318979116,0.00138399138088201,-0.000198602247929168,0.000324959463955935,-6.01541130453923e-05,1.40899237217547e-05,1.31161576104885e-05,0.0036453380678188,-6.95972917385942e-06,-0.0410252460012895,0.000373482723536086
"north_west","alpha_H",0.000143877165096458,4.96929100895721e-06,2.2975474309439e-07,5.42009474841637e-06,-5.84458782093766e-06,2.97205845224285e-06,-2.05016038704441e-06,-1.49911989678981e-06,7.83782012308084e-06,2.69450426540108e-06,-7.75958026502756e-06,2.58236497484725e-09,3.29282982852724e-10,-2.04838508737036e-05,-6.13827971548658e-05,2.39765572041369e-05,-2.49369672450213e-05,1.36704605365931e-05,-1.09493415944046e-06,-2.49550003013299e-05,-5.74613163177341e-06,-1.78009443851133e-05,-6.34993279605392e-06,2.15076459868304e-05,8.17866409763241e-06,8.48674321178941e-07,-7.18423047848073e-05,-1.80242484869173e-07,9.82135866106398e-08,2.90276440002488e-05,-1.91296572144017e-07,0.000262194250785126,1.65689586874325e-05
"north_west","beta17",-7.12221811672297e-05,2.2975474309439e-07,6.42622653786747e-06,-1.34202667722363e-06,-1.23107512525925e-06,-6.76771700379978e-08,-4.27982032321387e-07,5.12196182428227e-10,-4.43726139559413e-06,-3.36088872785873e-06,2.86601628145593e-05,5.16180123760289e-10,-8.91563889712038e-10,-3.09246685071893e-05,1.07455984270107e-05,7.32111367230439e-05,-3.84994015013657e-06,1.62713537773574e-05,-2.89225155633496e-06,-4.23149507840933e-05,-4.86360876842301e-05,0.000161326417641727,-1.6730220247803e-05,1.74002915101684e-05,-6.57600931450873e-06,3.78955281483361e-06,-6.7224562644626e-05,-5.19782879475077e-07,-2.63448092952969e-07,0.000105786306298461,3.68680225714093e-06,0.00175826463764426,3.7039552442506e-05
"north_west","beta18",0.000239782791412955,5.42009474841637e-06,-1.34202667722363e-06,1.37821358415027e-05,-1.17008708182181e-05,4.24030478715102e-06,-3.66540737035314e-06,-8.43752027959886e-06,1.81119033407888e-05,2.28870136916937e-06,-0.000114317549159765,4.92716675815176e-09,4.35460114356612e-10,-1.01166194203225e-05,7.31159068709447e-06,5.04930992872694e-05,-4.33322808360246e-05,2.38737189143146e-05,1.77367528849293e-06,-2.74935165865762e-05,-1.98799403956822e-05,6.82882525033263e-05,-1.54952635322924e-05,2.60796856614605e-05,1.08475593126862e-05,-8.92533367084472e-06,-0.000147281852076941,-4.74627100790524e-07,4.96692563610087e-07,3.24593481228662e-05,-1.27788241835007e-06,0.00249384048002207,5.48679869746982e-05
"north_west","beta19",-3.08931795638556e-05,-5.84458782093766e-06,-1.23107512525925e-06,-1.17008708182181e-05,1.93565589373981e-05,-9.75342257455717e-06,4.66135093460239e-06,7.63726234913108e-06,-1.20993463034765e-05,-1.04110223580211e-06,-0.000123347443901275,-3.57039999796215e-09,-1.02714125513144e-09,-1.43137357510353e-05,-8.40164991758198e-06,-9.7124694110872e-05,5.05931300669654e-05,-2.69230823586648e-05,-1.84028603132045e-06,-1.37889205183051e-05,2.70933748647066e-05,-3.33061011595897e-05,-1.54738208665639e-05,-3.09025609851295e-05,-7.37447089664325e-06,1.07716784333689e-05,0.000220538434141441,5.192353738328e-07,-4.02627065332898e-07,-0.000142835748057112,3.08030817640338e-06,-0.00147102286105114,-3.10239846140208e-05
"north_west","beta20",-2.58879175176415e-05,2.97205845224285e-06,-6.76771700379978e-08,4.24030478715102e-06,-9.75342257455717e-06,1.11162792716283e-05,-2.2137344722779e-06,2.39059176322641e-06,5.66275300408526e-06,7.11296773406204e-06,0.000432524612019417,1.257851532233e-09,9.01373700909027e-10,2.8792556491165e-06,-1.44802011014609e-05,-1.6362004245067e-05,-1.76867203862836e-05,3.34859800441131e-06,5.15001834720057e-08,-1.55047037747561e-05,1.93048643038267e-05,-0.000142199886642602,3.06343396166983e-05,4.98331528304123e-06,8.06371906957573e-06,-7.54331502155868e-07,-8.22904588961298e-05,5.36428980918328e-08,1.81994462070666e-07,-3.6341555815455e-05,-4.1802230089043e-06,1.59301334286446e-05,-6.32637428813527e-05
"north_west","beta21",-2.27317027298726e-05,-2.05016038704441e-06,-4.27982032321387e-07,-3.66540737035314e-06,4.66135093460239e-06,-2.2137344722779e-06,5.93567623133938e-06,-1.12017964816678e-06,-9.46075592560406e-06,5.33006503616595e-06,2.53978273394127e-05,-9.01718685451974e-10,5.02013075828895e-10,1.0370839537251e-05,2.6353555070517e-05,4.19060932151834e-05,3.12834183749446e-05,-2.24747015691326e-05,-1.87837653246858e-06,5.76801571554976e-05,1.28449195377284e-05,-5.99142585328972e-05,-1.24922391818474e-05,-2.29396974714277e-05,-2.14544623160582e-06,-2.86057209500411e-09,1.53764705246656e-05,3.27575766646197e-07,3.11117086594648e-08,1.95184948186677e-05,-1.42400218635135e-06,-0.00248001707350543,-5.46275988693493e-05
"north_west","beta22",-0.000198432422595396,-1.49911989678981e-06,5.12196182428227e-10,-8.43752027959886e-06,7.63726234913108e-06,2.39059176322641e-06,-1.12017964816678e-06,4.22913044468199e-05,-9.79861690372542e-06,8.24826661934653e-06,0.000508613734505258,-3.17751470568366e-09,1.27385734323624e-09,7.31330991592991e-05,-0.00017962496179809,-0.000458716034986132,-7.92425119671391e-07,-4.08087451505391e-05,-5.23626924361199e-06,-4.23880995307068e-05,6.92318716197503e-05,-0.000177308615990566,6.15551655025522e-05,-4.48761143310079e-05,-1.03323773175032e-06,2.25800499682246e-05,0.000104825319554548,4.43601922778353e-07,-1.98147886707745e-07,-0.00028225907478934,-2.23361675203368e-06,-0.00364666475984294,-8.18680266496896e-05
"north_west","beta23",0.000274808005686567,7.83782012308084e-06,-4.43726139559413e-06,1.81119033407888e-05,-1.20993463034765e-05,5.66275300408526e-06,-9.46075592560406e-06,-9.79861690372542e-06,4.82683602848862e-05,-7.95618418450092e-06,-9.10968672922394e-05,5.77923589774539e-09,-1.15750048659812e-09,-4.25158205032916e-05,5.34541511500119e-06,7.73303669386282e-05,-8.02907831407269e-05,5.62812905343376e-05,3.78905845957031e-06,-0.000133798605895852,-0.000101785078962109,0.000139215643711671,-4.56953672904176e-06,2.93446777725726e-05,2.30052440756708e-05,-5.64956759164942e-06,8.30538492593828e-05,-1.04600816098662e-06,4.02132357213634e-07,5.57218329591439e-06,3.39444439839842e-06,0.00513837232197978,6.92959803345581e-05
"north_west","beta24",-0.000167753978980605,2.69450426540108e-06,-3.36088872785873e-06,2.28870136916937e-06,-1.04110223580211e-06,7.11296773406204e-06,5.33006503616595e-06,8.24826661934653e-06,-7.95618418450092e-06,5.56161609975635e-05,0.000784561878182954,1.597265173982e-09,3.84035817842431e-09,7.69644027727523e-05,-9.72710805086138e-05,-0.000384772760453259,4.75161910096561e-05,-4.0692956907707e-05,1.45698413656161e-07,-4.07379754349814e-05,0.000159379731772175,-0.000324263534174095,5.59830411000501e-05,-0.00010471950109297,-5.34782707504368e-07,-2.75778678065472e-06,-3.17672908447978e-05,9.82713255856884e-07,5.84759011571028e-07,-9.17240372645596e-05,-1.42595962973132e-05,-0.0045193496220939,-0.000143777330440469
"north_west","eps",-0.0189284118355687,-7.75958026502756e-06,2.86601628145593e-05,-0.000114317549159765,-0.000123347443901275,0.000432524612019417,2.53978273394127e-05,0.000508613734505258,-9.10968672922394e-05,0.000784561878182954,0.0615360036943626,-1.32563489128999e-07,7.02429203698678e-08,0.0021283999261395,-0.00526784843928261,-0.0147848418462347,-0.00142692494033296,0.000335880952329638,4.86979243884362e-05,-0.00512267160625833,0.00305500540939078,-0.0112130374511091,0.00458913282045816,-0.00235285922444589,-0.000418206132150825,0.000567883017538571,0.00192102344300001,1.12051133374323e-05,3.36055671719028e-08,-0.0135538559073926,-0.000291887367026065,-0.0444167253952636,-0.00581699083411026
"north_west","m_CHR",1.44565323021809e-07,2.58236497484725e-09,5.16180123760289e-10,4.92716675815176e-09,-3.57039999796215e-09,1.257851532233e-09,-9.01718685451974e-10,-3.17751470568366e-09,5.77923589774539e-09,1.597265173982e-09,-1.32563489128999e-07,4.26624678409406e-12,1.65489732865186e-13,-6.99785896546521e-09,-1.71012887623851e-09,7.87589864179095e-08,-6.40621147004584e-09,9.28996028026334e-09,-8.64007481279671e-10,-1.20738707481253e-08,-1.88856962865594e-08,4.62813590586408e-08,-1.98557276249236e-08,3.35599085460732e-09,4.3867417919758e-09,-1.62085121130773e-09,-8.27453589880507e-08,-1.79750585948565e-10,1.02615408412819e-10,7.50196524593244e-08,-1.12500831276863e-10,1.37419550037459e-06,2.69310687526033e-08
"north_west","m_CHW",2.48497892549544e-08,3.29282982852724e-10,-8.91563889712038e-10,4.35460114356612e-10,-1.02714125513144e-09,9.01373700909027e-10,5.02013075828895e-10,1.27385734323624e-09,-1.15750048659812e-09,3.84035817842431e-09,7.02429203698678e-08,1.65489732865186e-13,1.00776138844633e-12,2.55108844485695e-08,-3.03320412370619e-08,-9.14475170471527e-08,2.00363815668145e-09,-1.04338552433031e-08,-6.92778516305364e-10,1.54005733787868e-08,1.54936987098126e-08,-5.87083917025774e-08,1.1894156343337e-08,-1.59689335544846e-08,-7.00235343887873e-10,-6.13107085298748e-10,-3.49036015058726e-09,2.15324869066119e-10,1.19252315635194e-10,-1.20998360711178e-08,-2.69750971906932e-09,-9.78973823626793e-07,-1.46339982566972e-08
"north_west","mu_D",-0.00529295945625122,-2.04838508737036e-05,-3.09246685071893e-05,-1.01166194203225e-05,-1.43137357510353e-05,2.8792556491165e-06,1.0370839537251e-05,7.31330991592991e-05,-4.25158205032916e-05,7.69644027727523e-05,0.0021283999261395,-6.99785896546521e-09,2.55108844485695e-08,0.00236637568919883,-0.000555987650819566,-0.00448298764355657,-0.000161211718250362,-0.000105899051092255,-1.19482280144025e-06,-3.76767776895421e-05,0.000491721898735465,0.00032756970524267,0.000720842321348851,-0.000947536099098827,7.1947861058916e-05,-4.36598308067886e-05,0.000717825948371168,-3.84318451212203e-08,7.78364857671633e-07,-0.000583131704770299,-6.31102698393916e-05,-0.0189381067919396,-0.000211781957133964
