"region","name","alpha_D","alpha_H","beta1","beta10","beta11","beta12","beta13","beta14","beta15","beta16","beta17","beta18","beta19","beta2","beta20","beta21","beta22","beta23","beta24","beta3","beta4","beta5","beta6","beta7","beta8","beta9","eps","m_CHR","m_CHW","mu_D","mu_D_2","mu_gamma_H","mu_gamma_H_2","mu_gamma_H_3","p_G_D","p_G_D_CHR","p_H","p_H_2","p_H_3","p_H_D","p_ICU","p_ICU_2","p_ICU_D","p_NC","p_NC_weekend","p_W_D","rho_pillar2_tests","start_date"
"north_west","beta23",0.000183110563719533,-1.63688436121129e-07,-4.18507086462761e-06,2.19654759052672e-06,2.36782881135553e-07,-5.61952116977305e-07,3.77876789145075e-06,-1.82349156180954e-06,-6.39403369796474e-06,1.30177045685781e-06,1.6675243324156e-07,6.29254383538095e-06,3.64211569929297e-06,5.72164552959225e-06,-9.00497346406892e-06,1.34222946881353e-05,-9.52202255104393e-06,1.94708788884568e-05,-1.89927237864621e-05,1.15547847947158e-06,2.30353308845761e-07,1.29852007019088e-06,-1.20878134129739e-06,1.57366860806642e-06,1.2151349414331e-06,-2.17496397466701e-06,-3.00441802744545e-05,3.66441029613092e-10,-2.91275199212732e-10,2.67818020527354e-05,3.25982288776382e-05,-0.000109912094863656,4.26920154626664e-05,-1.38453203147427e-05,-1.47235130748021e-06,0.00011276578716077,-3.05125403959466e-05,-2.94779856655772e-05,-9.28488629747201e-06,-1.86043740794773e-05,-8.68017250926714e-06,8.28200588928346e-07,6.99274528722639e-05,2.71857814350843e-07,-1.03454124332739e-08,1.77865987134514e-05,1.80583567232502e-06,0.00145120810215255
"north_west","beta24",-0.000429566192565323,8.20110060904423e-07,7.84176820258541e-06,-3.13981401058428e-06,1.17169714578923e-06,3.79446886724459e-06,-8.38482847702741e-06,2.09652481252315e-06,7.05769009812793e-06,-2.83614737594574e-06,-5.86286013702623e-07,-1.4259468081617e-06,-1.07676143682025e-05,-6.5981856624378e-06,1.75756374991357e-05,-3.9213302395425e-05,4.49344639976947e-05,-1.89927237864621e-05,9.1564238152724e-05,8.92745525699638e-07,-3.3812494483982e-06,6.92794849389973e-07,6.2102655078801e-06,-1.63851048552454e-05,1.41362497510161e-05,-2.11608547248274e-06,0.000150186348461959,-5.30436287273624e-10,7.73293091505055e-11,-0.00010350787571463,-9.65810699523948e-06,0.00014206581902186,-8.72244225560277e-05,-2.75826950491851e-05,-1.32327579687404e-05,-5.58254382861554e-05,8.00850410324085e-05,-0.000106212781915506,1.94021033404583e-06,2.94431484712486e-05,3.18532779256401e-05,1.03083351308979e-05,0.000175919508804738,-3.90785068660379e-07,3.70193477087544e-07,1.88030924802174e-06,-1.4653941026032e-06,-0.00573817164755966
"north_west","beta3",5.99593563109885e-05,9.56848842118029e-07,3.84823804774415e-06,-1.24196963727437e-07,6.78571625183885e-07,4.2830182790616e-07,-6.27662352775587e-07,6.90504578380485e-07,7.94202058685144e-07,-2.72182763522412e-08,-2.45857673162005e-07,1.06761866572967e-06,2.54902846824421e-07,-1.76524721211405e-05,4.08903748407145e-07,2.34150214115668e-07,2.79349233219823e-06,1.15547847947158e-06,8.92745525699638e-07,2.07627362095182e-06,-9.11094818538898e-07,7.48808602047249e-07,-9.76183700424097e-08,1.97082242409359e-07,-1.2337666825532e-06,7.55243021566042e-07,-3.01272154168304e-05,-2.18449841997023e-10,-1.65055857056414e-10,-8.51894882150747e-06,4.53626236766037e-06,1.13414175011482e-05,1.30266054800638e-05,-1.27410595440595e-05,2.26449558250042e-07,4.53319012421981e-05,8.10343228793775e-06,-1.96814169546229e-05,-6.91426624528e-06,3.52611621427932e-06,-4.09543754586905e-06,-6.32416241792484e-07,2.73783184259969e-05,1.77605576777398e-07,6.81602939277854e-08,6.23748133190363e-06,-5.30063689052415e-07,0.000470185631479984
"north_west","beta4",2.71137155130232e-05,-1.26402587638262e-06,-2.94677504751404e-07,5.71982572540281e-09,8.11659630433278e-07,-7.81182254799045e-07,1.22841861960872e-06,8.48138494830958e-07,-3.0218009074965e-08,4.29046618856552e-07,9.80708053877534e-07,-1.40419849589189e-06,1.28323726218864e-06,3.24168770064738e-06,1.00948645251207e-06,3.78109411527815e-06,-3.26606360972779e-07,2.30353308845761e-07,-3.3812494483982e-06,-9.11094818538898e-07,2.12696259041221e-06,-1.93507783805085e-06,1.1421004228589e-06,1.02450519337331e-06,5.9441024539152e-07,4.10372062676547e-07,-2.76571996337272e-05,5.54550823315995e-10,-3.16891923529106e-10,-5.75982496499978e-06,-2.79274670663159e-05,-1.6404365974951e-05,-8.5729187003657e-06,-4.17111847782898e-06,1.35789286262957e-07,-1.46313207517732e-06,-2.45341173748581e-05,3.83610420521596e-06,4.12289601856388e-06,4.88511388653877e-06,-3.83393283295038e-06,-1.80706183171755e-06,-6.18203148662926e-05,3.52324475962892e-08,-9.55808352034746e-08,3.51239830236178e-05,-2.62086759005455e-07,7.96240229542031e-05
"north_west","beta5",5.92247778462969e-06,1.64542344320238e-06,6.34484603843837e-07,4.46652149659371e-07,-9.07559191913781e-07,1.04802569118929e-06,-1.02481944528519e-06,-4.79114331137967e-07,6.51718754593263e-08,-2.47242106506011e-07,-8.13555304778006e-07,1.98327067724027e-06,-1.00518381834698e-06,-1.41854701474541e-06,-1.43319331922245e-06,-2.15804301430506e-06,1.23935768848404e-08,1.29852007019088e-06,6.92794849389973e-07,7.48808602047249e-07,-1.93507783805085e-06,2.54263975288782e-06,-1.83992659692761e-06,-3.43947081363297e-07,-6.10775536505768e-07,-7.37928428396354e-07,2.53953323206876e-05,-6.15556011155226e-10,3.51245819880384e-10,1.78493129930936e-05,2.48593936892025e-05,-8.29768976824135e-06,2.93275095625991e-06,1.77497886632412e-06,-5.80490722081918e-07,1.56955509049169e-05,1.93524609200025e-05,-1.3083160735294e-05,-4.4505301004183e-06,-8.78398955458317e-06,2.11170359339559e-06,2.34624321560549e-06,5.21727495127745e-05,-5.42387224211416e-08,1.44676896708497e-07,-7.94202285008893e-06,4.84688285701644e-08,0.000335564611122726
"north_west","beta6",-4.09693601454642e-05,-1.30044997191534e-06,3.72476376215044e-07,2.85993296083908e-07,5.52719746377707e-07,-6.08856248543169e-07,5.15352541219601e-07,6.4909344482004e-08,1.04768169170794e-07,4.34013225543965e-07,7.93237407553108e-07,-1.25380134888726e-06,-2.21772399552534e-07,-1.24281253576919e-06,2.90207945838235e-06,4.12589205101478e-07,2.16533071940976e-06,-1.20878134129739e-06,6.2102655078801e-06,-9.76183700424097e-08,1.1421004228589e-06,-1.83992659692761e-06,3.55317735193086e-06,-2.3917829865094e-06,3.55818148632142e-06,-9.23695867748639e-07,3.73499775992644e-05,1.54847429523771e-10,-1.73211151537654e-10,-2.21145156543227e-05,-1.36027016249437e-05,4.48479135178317e-06,-2.20504040888793e-06,-2.73487870817828e-05,-3.70711842748954e-06,-6.18264584973045e-06,-2.14927691866732e-05,6.19342984073337e-06,8.35001561350313e-08,1.33066184398173e-05,3.98339895669892e-07,-3.01971648296002e-06,-3.02241632962281e-05,-6.3219110999484e-08,-4.17811303279064e-08,1.13662999360811e-05,3.68628676945752e-07,-0.000606452722096576
"north_west","beta7",0.000194228095132128,7.2119257946639e-08,2.40498975931615e-06,9.70099208776145e-07,-8.11233314360353e-07,-7.77255052998211e-07,1.63716237316136e-06,5.71563808569186e-07,9.85305691393503e-07,5.13852832665041e-07,-6.4548264982549e-09,-2.43945948395837e-07,2.65229203344524e-06,-9.89167260998611e-06,-2.66774372513158e-06,6.0936045746924e-06,-3.58718005569184e-06,1.57366860806642e-06,-1.63851048552454e-05,1.97082242409359e-07,1.02450519337331e-06,-3.43947081363297e-07,-2.3917829865094e-06,6.52237985659242e-06,-6.88220752900042e-06,1.49277524917335e-06,-7.04113421599309e-05,8.02961146193531e-11,-1.16639296278432e-10,2.60478933347277e-05,-2.41875508963227e-05,-2.8961226208561e-05,1.54047783962311e-05,2.8449164384328e-05,5.72969767164998e-06,2.43899110052418e-05,-1.46782061931392e-05,2.00789177848194e-05,7.62717392119572e-06,-1.47979759604923e-06,-1.0675986250322e-05,-1.83481707142907e-06,-7.73910093747953e-05,1.99388460713891e-07,-1.97048145471444e-07,3.1958273213838e-05,-5.98089251001562e-07,0.00207198466239391
"north_west","beta8",-0.000183112678998485,-1.56287209874251e-06,-5.78937381421543e-06,9.28301669863961e-08,8.69111531870553e-07,4.66551714644398e-07,-1.74496639766539e-08,-7.56101360930709e-07,-1.57652512665519e-06,4.72973311121994e-07,1.31727437071586e-06,-8.08271685675719e-07,-1.9845681239463e-06,2.14690967564773e-05,4.4849512164919e-06,-2.10836781799794e-06,4.4073519943684e-07,1.2151349414331e-06,1.41362497510161e-05,-1.2337666825532e-06,5.9441024539152e-07,-6.10775536505768e-07,3.55818148632142e-06,-6.88220752900042e-06,1.1524315493435e-05,-3.67063916565949e-06,0.000105524101434599,7.18130300309581e-10,-9.08338330624985e-11,-9.59109776218233e-06,1.34734547721032e-05,-2.68651518559433e-06,-3.48882386444711e-05,-2.63997235314367e-05,-8.51633956579695e-06,-7.48840068567425e-06,-2.10321088502961e-05,-2.86072128724918e-05,-1.44420340920065e-05,-5.3325140811196e-06,1.53910581779151e-05,-6.82873512518741e-07,8.65418883823587e-05,-3.04539050818763e-07,2.25336011040892e-07,3.73790978713522e-05,1.1315338710224e-06,-0.00394730438429551
"north_west","beta9",-4.82330268734873e-05,2.4848911832365e-07,5.38492441696909e-06,-2.31952276718097e-06,1.96922728004097e-06,-3.5045113148798e-07,-6.68302947793699e-07,2.4295946552893e-06,9.10475436502574e-08,-8.67790990335325e-07,4.26351599072009e-07,-1.41912564632908e-06,9.2863723790591e-07,-1.50866722955854e-05,2.31195061120572e-07,1.97711536010605e-06,-1.99719241767906e-07,-2.17496397466701e-06,-2.11608547248274e-06,7.55243021566042e-07,4.10372062676547e-07,-7.37928428396354e-07,-9.23695867748639e-07,1.49277524917335e-06,-3.67063916565949e-06,4.47170228652023e-06,-9.24598216844486e-05,3.11837221188658e-10,-3.4041707603667e-10,-1.99939819578169e-05,-3.04233137298069e-05,2.34806262933005e-05,1.41914713284239e-05,-1.10963797144113e-05,3.01432622995511e-06,-1.79680624982816e-05,8.36679134464069e-06,6.8762868739632e-06,6.39569971358308e-07,6.56980431088015e-06,-7.25385289205815e-06,-1.00431245209711e-06,-2.67449908873924e-05,2.11465414601184e-07,6.36777555982722e-10,-4.0706328779735e-05,-9.99678255623181e-07,0.00166074554411597
"north_west","eps",-0.00421623148916881,-4.81262031299711e-05,-1.94793248608657e-05,7.79978924066207e-05,-0.000126737582301499,3.04080128241009e-05,1.82242714910692e-05,-0.000104383841079166,4.56000729230629e-05,2.3825928478879e-05,1.94155883338305e-05,6.89163144886219e-07,-9.5919019605013e-05,0.000250945303042737,0.000108397906787972,-4.2952333030915e-05,-0.000201876952096638,-3.00441802744545e-05,0.000150186348461959,-3.01272154168304e-05,-2.76571996337272e-05,2.53953323206876e-05,3.73499775992644e-05,-7.04113421599309e-05,0.000105524101434599,-9.24598216844486e-05,0.0108864606833741,-1.61074807279984e-08,2.48626035215218e-08,0.00108250629901512,0.0011029494707582,0.000155277833290025,-0.000200268409384074,-0.000317192435896023,-0.000235486084555171,0.00063994300617323,-0.000642312617292091,0.000265887293848351,-0.00104698018052539,-0.000135618564816228,0.000459188224985824,-0.00025779841062518,0.00278268073354074,-1.99312578637276e-05,-2.55340778676765e-06,0.000220125258687981,9.84362749175015e-05,0.0219464684656922
"north_west","m_CHR",-2.02074567637454e-08,-6.01402289962117e-10,-3.18130823887855e-09,-2.65006982950431e-10,4.14983864480129e-10,-5.15929736735719e-10,4.52953026655368e-10,7.41454693094125e-10,-4.74437368708616e-10,1.81135777260145e-10,1.99761655338263e-10,-6.77027330810799e-10,1.45813464162286e-09,5.54210646193897e-09,-1.58140554112904e-10,1.1869107407826e-09,-7.78658666055402e-10,3.66441029613092e-10,-5.30436287273624e-10,-2.18449841997023e-10,5.54550823315995e-10,-6.15556011155226e-10,1.54847429523771e-10,8.02961146193531e-11,7.18130300309581e-10,3.11837221188658e-10,-1.61074807279984e-08,1.17899439546396e-12,-4.84797981337388e-13,-1.05475397717557e-08,-3.67097427054121e-09,1.53953399179577e-08,-8.06272122199188e-09,1.64456742808709e-08,8.88598158471427e-10,-1.40260168943042e-08,-7.74153142027649e-09,-1.69976265371316e-09,-5.2950735936536e-10,3.57117772115128e-10,-1.35718051861405e-09,2.85822022343462e-10,5.51831890539332e-09,8.95753050666146e-11,-2.61661704619912e-11,-1.96913226905981e-08,1.14329064641692e-10,-1.84404929545622e-06
"north_west","m_CHW",-7.96972300145679e-09,1.16484973936809e-10,8.86127237307036e-10,2.46665467888975e-10,-5.80357919475676e-10,3.17559583242406e-10,-1.82826550963129e-10,-5.0886856501446e-10,8.21012858823111e-11,-1.14053850600387e-10,-2.28727197108795e-11,2.65242180417422e-10,-8.50244703046338e-10,-3.97426410887424e-11,6.28220354262749e-11,-6.89681426773732e-10,-7.722715125306e-10,-2.91275199212732e-10,7.73293091505055e-11,-1.65055857056414e-10,-3.16891923529106e-10,3.51245819880384e-10,-1.73211151537654e-10,-1.16639296278432e-10,-9.08338330624985e-11,-3.4041707603667e-10,2.48626035215218e-08,-4.84797981337388e-13,2.91899591641114e-13,7.79247995104139e-09,3.20341335968309e-09,-7.46855322357186e-09,4.89379177526968e-09,-5.87205600875327e-09,-5.20314525934805e-10,-7.02331310122729e-10,2.20238122001681e-09,4.62286340090115e-09,-1.17556918625817e-09,-1.12121817072442e-09,2.19619930859385e-09,-2.45670514555801e-10,2.78313136123259e-09,-6.93144312191847e-11,2.13717151810389e-12,5.07503375761009e-09,1.73860595546427e-10,7.60178458040902e-07
"north_west","mu_D",-8.1717287179355e-05,1.33412295388317e-05,1.61972917020033e-05,2.49854550133529e-05,-3.12598074401877e-05,-5.44433393179841e-06,2.38249992493472e-05,-3.0633703325746e-05,-7.69207913712743e-06,8.7973605867056e-06,8.40714077216607e-07,-9.10093318108917e-06,-1.38955729740713e-06,2.68331321139331e-05,-3.39714792156857e-05,7.29577911997272e-05,-0.000125799269306506,2.67818020527354e-05,-0.00010350787571463,-8.51894882150747e-06,-5.75982496499978e-06,1.78493129930936e-05,-2.21145156543227e-05,2.60478933347277e-05,-9.59109776218233e-06,-1.99939819578169e-05,0.00108250629901512,-1.05475397717557e-08,7.79247995104139e-09,0.00106433034387937,8.9523327236587e-05,-0.000309001594589987,-3.61521250032128e-05,6.86971240239052e-05,-4.07714054913412e-05,0.000196260437550703,-0.000224445389066683,0.000248130187570382,3.83140178825642e-05,-0.000248282638314621,5.05144152718574e-05,-3.74215317563531e-05,0.000442549007032542,-4.26668921920994e-06,1.02171067960856e-06,-1.27936263027095e-05,1.65375676891339e-05,0.0155329880299408
"north_west","mu_D_2",0.000779660148485358,1.85856881252013e-05,-0.000183268652531739,-1.18697567646421e-06,1.06409378186508e-05,-4.78310141348039e-06,7.50284159920741e-07,-5.54264435529189e-05,-5.00147360564944e-06,1.14352946723464e-05,-2.9937050115658e-05,2.29862995709473e-05,-4.63421788656546e-06,0.000255872849772225,-2.40755450256128e-05,-4.74655069863039e-05,-3.19997103015641e-05,3.25982288776382e-05,-9.65810699523948e-06,4.53626236766037e-06,-2.79274670663159e-05,2.48593936892025e-05,-1.36027016249437e-05,-2.41875508963227e-05,1.34734547721032e-05,-3.04233137298069e-05,0.0011029494707582,-3.67097427054121e-09,3.20341335968309e-09,8.9523327236587e-05,0.00144435050842074,0.000768305597935219,-0.000142434416871448,0.000436185087544674,2.51662876438668e-06,0.000629905423495628,0.000413958264667176,-0.000374761188025235,-0.000248378411089062,-0.00029485972304645,4.89793245440074e-05,4.3443336613586e-05,0.00139266513372046,-1.29535000997519e-06,1.41130846444327e-06,-0.00059095447215621,7.48226188570709e-06,-0.0609939203461327
"north_west","mu_gamma_H",-0.00161965242682987,1.83739540702783e-05,-0.000112606509300727,-2.81259882306279e-05,1.51352360320156e-05,-5.47366509186828e-07,-2.57909415761587e-05,-8.28489434275552e-06,4.00407466491775e-05,-2.84571884259968e-06,-2.02505040681329e-05,-4.18218047659436e-05,7.10099415163874e-06,1.37494994396804e-05,3.69832335762199e-05,-6.87482505611888e-05,3.86141919085544e-05,-0.000109912094863656,0.00014206581902186,1.13414175011482e-05,-1.6404365974951e-05,-8.29768976824135e-06,4.48479135178317e-06,-2.8961226208561e-05,-2.68651518559433e-06,2.34806262933005e-05,0.000155277833290025,1.53953399179577e-08,-7.46855322357186e-09,-0.000309001594589987,0.000768305597935219,0.00249712988270543,-0.000373167658839011,0.000311964218654104,2.96707274130159e-05,-4.37040802467611e-05,0.000479802409449758,-0.000440861127614288,-0.000187784028276637,1.11583633355819e-05,1.64803323149599e-06,1.95092355218206e-05,0.00106130019635293,2.24919889654965e-06,1.14079426973449e-06,-0.00157820991019814,-1.11599764996851e-05,-0.0768512260299419
"north_west","mu_gamma_H_2",0.000215476904473557,2.29631989387422e-07,6.79266591289245e-05,6.61792303287021e-06,-1.47477991266363e-05,5.34186951987728e-06,2.753406563816e-06,4.63011732039281e-06,-2.35701644200966e-05,-8.88667182792114e-06,6.41226971760772e-06,2.89684459310172e-05,-6.35092628218992e-07,-0.00018643356681528,-3.13988072113145e-05,5.5820944855811e-05,-7.09964113669026e-05,4.26920154626664e-05,-8.72244225560277e-05,1.30266054800638e-05,-8.5729187003657e-06,2.93275095625991e-06,-2.20504040888793e-06,1.54047783962311e-05,-3.48882386444711e-05,1.41914713284239e-05,-0.000200268409384074,-8.06272122199188e-09,4.89379177526968e-09,-3.61521250032128e-05,-0.000142434416871448,-0.000373167658839011,0.000908290715926925,-0.000510739058007517,1.55429343162218e-05,7.50184900485732e-05,-8.57614531929399e-05,0.000324366082069822,-3.72112788153551e-05,0.00011952856102136,-4.65585691620153e-05,-1.20833170636263e-05,-0.000126970770680483,3.77180816388581e-06,-1.45096960299651e-06,-0.00043324905644937,6.8049432595375e-06,0.046208156659863
"north_west","mu_gamma_H_3",0.00104560361016381,-4.46653018939438e-06,-0.000159481024370199,-8.11029077024821e-06,7.21245204547671e-06,-3.62561632571265e-05,1.98618990542131e-05,-2.56863615400313e-05,2.70434338635237e-06,1.05201893339643e-05,-2.64056261545058e-05,-2.64020622598144e-05,1.97655963570231e-05,0.000262689203366781,-2.93591982203508e-05,-8.69478273490463e-05,2.18056486855312e-05,-1.38453203147427e-05,-2.75826950491851e-05,-1.27410595440595e-05,-4.17111847782898e-06,1.77497886632412e-06,-2.73487870817828e-05,2.8449164384328e-05,-2.63997235314367e-05,-1.10963797144113e-05,-0.000317192435896023,1.64456742808709e-08,-5.87205600875327e-09,6.86971240239052e-05,0.000436185087544674,0.000311964218654104,-0.000510739058007517,0.00195664269139235,6.83066191521406e-05,-0.000721268129995766,0.000222143836855402,0.000327131235035517,0.00023566924604074,-0.000267848718356732,6.07572525089423e-05,3.25682954137897e-05,0.000526052872105018,-2.75950902114117e-06,-1.89629828704422e-06,-0.000774317378961702,6.05673497804246e-06,-0.0809025458522915
"north_west","p_G_D",0.000193353509207838,4.11491837677648e-08,-5.76997035244232e-06,-1.85420648619108e-06,9.57082024231332e-07,2.900832336315e-07,-1.53669910139153e-06,2.15765602827838e-06,1.26095624866904e-06,-8.59884247747513e-07,-1.54388325106539e-06,8.45476478168268e-07,3.21724034824414e-06,1.60183008419741e-06,-4.60398763106998e-06,-2.59526318589602e-06,1.52315692420785e-06,-1.47235130748021e-06,-1.32327579687404e-05,2.26449558250042e-07,1.35789286262957e-07,-5.80490722081918e-07,-3.70711842748954e-06,5.72969767164998e-06,-8.51633956579695e-06,3.01432622995511e-06,-0.000235486084555171,8.88598158471427e-10,-5.20314525934805e-10,-4.07714054913412e-05,2.51662876438668e-06,2.96707274130159e-05,1.55429343162218e-05,6.83066191521406e-05,1.55332587454347e-05,-2.54247747960725e-05,3.77183484616753e-05,8.35846702929346e-06,1.03626141078762e-05,4.08853778926778e-06,-1.1580640235825e-05,5.22617528110177e-06,-8.60199749377774e-05,6.44108678412216e-07,-2.48215677996649e-07,-1.9185324097188e-05,-2.33567194593165e-06,-0.00147435108027507
